Match_id,Player_id,Player_name,Hero,Position,Side,Kills,Deaths,Assists,LH,GPM,SecondsOfEnemyStunt,AlliedHeal,Won,Team_id,Team_name,Duration,Date,League_id,League_name
1366279652,100317750,Lajons.Era,Sniper,Top (Safe),Dire,20,5,11,398,589,0,0.0,False,2085365,-Ninjas-in-Pyjamas-,55:17,2015-04-01T15:38:58+00:00,2661,The Summit 3
1366279652,40209325,NiP.jonassomfan,Bristleback,Bottom (Off),Dire,8,8,15,382,587,0,0.0,False,2085365,-Ninjas-in-Pyjamas-,55:17,2015-04-01T15:38:58+00:00,2661,The Summit 3
1366467777,43276219,C9.EternaLEnVy,Troll Warlord,Bottom (Safe),Radiant,8,3,7,226,631,0,0.0,True,1333179,Cloud9 G2A,31:20,2015-04-01T16:34:24+00:00,2661,The Summit 3
1366467777,86799300,C9.FATA-,Magnus,Middle,Radiant,13,3,12,117,586,0,0.0,True,1333179,Cloud9 G2A,31:20,2015-04-01T16:34:24+00:00,2661,The Summit 3
1366467777,19672354,C9.BigDaddyN...,Enigma,Radiant Jungle,Radiant,1,4,9,166,397,0,2100.0,True,1333179,Cloud9 G2A,31:20,2015-04-01T16:34:24+00:00,2661,The Summit 3
1366467777,87382579,C9.Misery,Earthshaker,Middle,Radiant,8,1,15,35,371,0,0.0,True,1333179,Cloud9 G2A,31:20,2015-04-01T16:34:24+00:00,2661,The Summit 3
1366467777,88719902,C9.bOne7,Phoenix,Middle,Radiant,2,3,14,57,505,0,457.0,True,1333179,Cloud9 G2A,31:20,2015-04-01T16:34:24+00:00,2661,The Summit 3
1366467777,18180970,NiP.Handsken,Disruptor,Dire Jungle,Dire,2,7,5,29,247,0,0.0,False,2085365,-Ninjas-in-Pyjamas-,31:20,2015-04-01T16:34:24+00:00,2661,The Summit 3
1366467777,12231202,NiP.Limmp,Zeus,Middle,Dire,1,9,8,144,434,0,0.0,False,2085365,-Ninjas-in-Pyjamas-,31:20,2015-04-01T16:34:24+00:00,2661,The Summit 3
1366467777,100317750,Lajons.Era,Slark,Top (Safe),Dire,3,6,2,162,449,0,0.0,False,2085365,-Ninjas-in-Pyjamas-,31:20,2015-04-01T16:34:24+00:00,2661,The Summit 3
1366467777,71286125,NiP.Sealkid,Skywrath Mage,Top (Safe),Dire,2,7,5,27,187,0,0.0,False,2085365,-Ninjas-in-Pyjamas-,31:20,2015-04-01T16:34:24+00:00,2661,The Summit 3
1366467777,40209325,NiP.jonassomfan,Doom,Dire Jungle,Dire,4,3,2,167,504,0,0.0,False,2085365,-Ninjas-in-Pyjamas-,31:20,2015-04-01T16:34:24+00:00,2661,The Summit 3
1364900071,7910302,pandaego,Skywrath Mage,Bottom (Safe),Radiant,1,7,8,8,258,0,0.0,True,1252040,Team_eHug,40:00,2015-04-01T02:11:49+00:00,2661,The Summit 3
1364900071,3246092,@inphinity123,Juggernaut,Bottom (Safe),Radiant,8,3,3,288,643,0,0.0,True,1252040,Team_eHug,40:00,2015-04-01T02:11:49+00:00,2661,The Summit 3
1364900071,176902957,minecraftmon...,Medusa,Middle,Radiant,4,1,6,384,656,0,0.0,True,1252040,Team_eHug,40:00,2015-04-01T02:11:49+00:00,2661,The Summit 3
1364900071,102823997,MJW,Legion Commander,Top (Off),Radiant,5,6,9,155,462,0,0.0,True,1252040,Team_eHug,40:00,2015-04-01T02:11:49+00:00,2661,The Summit 3
1364900071,25907144,Cr1t-,Io,Top (Off),Radiant,3,4,9,12,301,0,3900.0,True,1252040,Team_eHug,40:00,2015-04-01T02:11:49+00:00,2661,The Summit 3
1364900071,114914256,zzzZZZzzzzZ,Zeus,Dire Jungle,Dire,4,3,11,52,276,0,0.0,False,1937628,Boreal eSports,40:00,2015-04-01T02:11:49+00:00,2661,The Summit 3
1364900071,123885977,hello,Nyx Assassin,Bottom (Off),Dire,1,5,5,55,293,0,0.0,False,1937628,Boreal eSports,40:00,2015-04-01T02:11:49+00:00,2661,The Summit 3
1364900071,70673409,wild boy,Lion,Top (Safe),Dire,5,4,2,49,283,0,0.0,False,1937628,Boreal eSports,40:00,2015-04-01T02:11:49+00:00,2661,The Summit 3
1364900071,115141430,747,Storm Spirit,Middle,Dire,7,4,7,232,540,0,0.0,False,1937628,Boreal eSports,40:00,2015-04-01T02:11:49+00:00,2661,The Summit 3
1364900071,90191952,zuicaide,Spectre,Top (Safe),Dire,4,5,13,219,448,0,0.0,False,1937628,Boreal eSports,40:00,2015-04-01T02:11:49+00:00,2661,The Summit 3
1364958868,114914256,zzzZZZzzzzZ,Earthshaker,Middle,Radiant,0,5,3,52,200,0,0.0,False,1937628,Boreal eSports,37:59,2015-04-01T03:07:50+00:00,2661,The Summit 3
1364958868,115141430,747,Storm Spirit,Middle,Radiant,3,10,0,192,350,0,179.0,False,1937628,Boreal eSports,37:59,2015-04-01T03:07:50+00:00,2661,The Summit 3
1364958868,123885977,hello,Spirit Breaker,Top (Off),Radiant,0,6,4,43,253,0,0.0,False,1937628,Boreal eSports,37:59,2015-04-01T03:07:50+00:00,2661,The Summit 3
1364958868,90191952,zuicaide,Troll Warlord,Bottom (Safe),Radiant,2,4,1,209,425,0,0.0,False,1937628,Boreal eSports,37:59,2015-04-01T03:07:50+00:00,2661,The Summit 3
1364958868,70673409,wild boy,Ancient Apparition,Bottom (Safe),Radiant,3,7,2,71,281,0,0.0,False,1937628,Boreal eSports,37:59,2015-04-01T03:07:50+00:00,2661,The Summit 3
1364958868,7910302,pandaego,Skywrath Mage,Top (Safe),Dire,4,3,15,19,280,0,0.0,True,1252040,Team_eHug,37:59,2015-04-01T03:07:50+00:00,2661,The Summit 3
1364958868,102823997,MJW,Morphling,Bottom (Off),Dire,2,1,17,37,397,0,0.0,True,1252040,Team_eHug,37:59,2015-04-01T03:07:50+00:00,2661,The Summit 3
1364958868,176902957,minecraftmon...,Sniper,Middle,Dire,14,1,12,353,582,0,0.0,True,1252040,Team_eHug,37:59,2015-04-01T03:07:50+00:00,2661,The Summit 3
1364958868,3246092,@inphinity123,Puck,Top (Safe),Dire,7,1,9,247,581,0,0.0,True,1252040,Team_eHug,37:59,2015-04-01T03:07:50+00:00,2661,The Summit 3
1364958868,25907144,Cr1t-,Io,Middle,Dire,5,2,9,17,413,0,3900.0,True,1252040,Team_eHug,37:59,2015-04-01T03:07:50+00:00,2661,The Summit 3
1364712133,8591574,Durp Durp,Earthshaker,Middle,Radiant,3,6,15,73,340,0,0.0,True,1905619,Wheel Whreck While Whistling,56:56,2015-03-31T23:03:30+00:00,2661,The Summit 3
1364712133,86715129,Fire.ixmike88,Bristleback,Top (Off),Radiant,7,7,16,259,571,0,0.0,True,1905619,Wheel Whreck While Whistling,56:56,2015-03-31T23:03:30+00:00,2661,The Summit 3
1364712133,74040691,The Mark of ...,Queen of Pain,Middle,Radiant,6,7,15,385,573,0,0.0,True,1905619,Wheel Whreck While Whistling,56:56,2015-03-31T23:03:30+00:00,2661,The Summit 3
1364712133,58134384,@FanofSoyeon ♥,Lion,Bottom (Safe),Radiant,4,9,15,185,477,0,0.0,True,1905619,Wheel Whreck While Whistling,56:56,2015-03-31T23:03:30+00:00,2661,The Summit 3
1364712133,84105632,sleisel,Juggernaut,Bottom (Safe),Radiant,10,4,12,387,578,0,0.0,True,1905619,Wheel Whreck While Whistling,56:56,2015-03-31T23:03:30+00:00,2661,The Summit 3
1364712133,91981924,Fly,Abaddon,Middle,Dire,3,5,16,54,377,0,3400.0,False,1884355,Void Boys,56:56,2015-03-31T23:03:30+00:00,2661,The Summit 3
1364712133,132291754,^ ^,Troll Warlord,Top (Safe),Dire,13,4,5,404,570,0,0.0,False,1884355,Void Boys,56:56,2015-03-31T23:03:30+00:00,2661,The Summit 3
1364712133,109883841,1234,Faceless Void,Bottom (Off),Dire,8,6,10,181,468,0,0.0,False,1884355,Void Boys,56:56,2015-03-31T23:03:30+00:00,2661,The Summit 3
1364712133,115621730,OmegaPwner,Dazzle,Top (Safe),Dire,2,8,11,71,377,0,5500.0,False,1884355,Void Boys,56:56,2015-03-31T23:03:30+00:00,2661,The Summit 3
1364712133,134972389,Bian,Sniper,Middle,Dire,6,8,16,343,586,0,0.0,False,1884355,Void Boys,56:56,2015-03-31T23:03:30+00:00,2661,The Summit 3
1364775901,91981924,Fly,Lion,Bottom (Safe),Radiant,1,5,2,28,179,0,0.0,False,1884355,Void Boys,30:19,2015-03-31T23:54:49+00:00,2661,The Summit 3
1364775901,109883841,1234,Axe,Radiant Jungle,Radiant,3,5,2,109,292,0,0.0,False,1884355,Void Boys,30:19,2015-03-31T23:54:49+00:00,2661,The Summit 3
1364775901,115621730,OmegaPwner,Phoenix,Top (Off),Radiant,0,4,1,52,256,0,0.0,False,1884355,Void Boys,30:19,2015-03-31T23:54:49+00:00,2661,The Summit 3
1364775901,132291754,^ ^,Lifestealer,Bottom (Safe),Radiant,2,3,2,192,529,0,113.0,False,1884355,Void Boys,30:19,2015-03-31T23:54:49+00:00,2661,The Summit 3
1364775901,134972389,Bian,Shadow Fiend,Middle,Radiant,2,5,2,196,481,0,0.0,False,1884355,Void Boys,30:19,2015-03-31T23:54:49+00:00,2661,The Summit 3
1364775901,8591574,Durp Durp,Earthshaker,Dire Jungle,Dire,2,3,7,34,280,0,0.0,True,1905619,Wheel Whreck While Whistling,30:19,2015-03-31T23:54:49+00:00,2661,The Summit 3
1364775901,86715129,Fire.ixmike88,Morphling,Bottom (Off),Dire,4,0,9,81,510,0,0.0,True,1905619,Wheel Whreck While Whistling,30:19,2015-03-31T23:54:49+00:00,2661,The Summit 3
1364775901,74040691,The Mark of ...,Tinker,Middle,Dire,5,1,9,252,626,0,0.0,True,1905619,Wheel Whreck While Whistling,30:19,2015-03-31T23:54:49+00:00,2661,The Summit 3
1364775901,84105632,sleisel,Juggernaut,Top (Safe),Dire,10,0,1,242,825,0,0.0,True,1905619,Wheel Whreck While Whistling,30:19,2015-03-31T23:54:49+00:00,2661,The Summit 3
1364775901,58134384,@FanofSoyeon ♥,Lina,Top (Safe),Dire,0,4,8,71,273,0,0.0,True,1905619,Wheel Whreck While Whistling,30:19,2015-03-31T23:54:49+00:00,2661,The Summit 3
1364489031,88271237,Denial.7ckngMad,Lion,Middle,Radiant,2,9,5,8,161,0,0.0,False,111474,Alliance,31:27,2015-03-31T19:35:21+00:00,2661,The Summit 3
1364489031,41288955,Alliance.Akke,Chen,Radiant Jungle,Radiant,3,5,4,60,119,0,2200.0,False,111474,Alliance,31:27,2015-03-31T19:35:21+00:00,2661,The Summit 3
1364489031,25175582,Niqua,Batrider,Top (Off),Radiant,0,7,4,58,256,0,0.0,False,111474,Alliance,31:27,2015-03-31T19:35:21+00:00,2661,The Summit 3
1364489031,101495620,Alliance.Lod...,Phantom Assassin,Middle,Radiant,2,10,1,123,358,0,0.0,False,111474,Alliance,31:27,2015-03-31T19:35:21+00:00,2661,The Summit 3
1364489031,87285329,Alliance.PieCat,Queen of Pain,Bottom (Safe),Radiant,5,5,3,135,427,0,0.0,False,111474,Alliance,31:27,2015-03-31T19:35:21+00:00,2661,The Summit 3
1364489031,43276219,C9.EternaLEnVy,Phantom Lancer,Top (Safe),Dire,7,2,9,219,548,0,0.0,True,1333179,Cloud9 G2A,31:27,2015-03-31T19:35:21+00:00,2661,The Summit 3
1364489031,86799300,C9.FATA-,Zeus,Middle,Dire,13,3,18,206,737,0,2000.0,True,1333179,Cloud9 G2A,31:27,2015-03-31T19:35:21+00:00,2661,The Summit 3
1364489031,19672354,C9.BigDaddyN...,Bounty Hunter,Radiant Jungle,Dire,3,7,12,19,287,0,0.0,True,1333179,Cloud9 G2A,31:27,2015-03-31T19:35:21+00:00,2661,The Summit 3
1364489031,87382579,C9.Misery,Bane,Middle,Dire,4,0,14,32,331,0,0.0,True,1333179,Cloud9 G2A,31:27,2015-03-31T19:35:21+00:00,2661,The Summit 3
1364489031,88719902,C9.bOne7,Phoenix,Bottom (Off),Dire,9,1,16,99,574,0,526.0,True,1333179,Cloud9 G2A,31:27,2015-03-31T19:35:21+00:00,2661,The Summit 3
1364571263,43276219,C9.EternaLEnVy,Tiny,Middle,Radiant,9,1,6,332,518,0,0.0,True,1333179,Cloud9 G2A,39:27,2015-03-31T20:38:40+00:00,2661,The Summit 3
1364571263,86799300,C9.FATA-,Magnus,Top (Off),Radiant,2,5,8,204,508,0,0.0,True,1333179,Cloud9 G2A,39:27,2015-03-31T20:38:40+00:00,2661,The Summit 3
1364571263,19672354,C9.BigDaddyN...,Io,Middle,Radiant,3,5,11,24,398,0,5100.0,True,1333179,Cloud9 G2A,39:27,2015-03-31T20:38:40+00:00,2661,The Summit 3
1364571263,87382579,C9.Misery,Bane,Top (Off),Radiant,4,4,9,32,293,0,30.0,True,1333179,Cloud9 G2A,39:27,2015-03-31T20:38:40+00:00,2661,The Summit 3
1364571263,88719902,C9.bOne7,Broodmother,Bottom (Safe),Radiant,1,2,5,204,507,0,0.0,True,1333179,Cloud9 G2A,39:27,2015-03-31T20:38:40+00:00,2661,The Summit 3
1364571263,88271237,Denial.7ckngMad,Spirit Breaker,Middle,Dire,2,6,8,66,262,0,552.0,False,111474,Alliance,39:27,2015-03-31T20:38:40+00:00,2661,The Summit 3
1364571263,41288955,Alliance.Akke,Dazzle,Bottom (Off),Dire,2,3,5,51,263,0,1300.0,False,111474,Alliance,39:27,2015-03-31T20:38:40+00:00,2661,The Summit 3
1364571263,25175582,Niqua,Legion Commander,Top (Safe),Dire,3,6,6,309,489,0,0.0,False,111474,Alliance,39:27,2015-03-31T20:38:40+00:00,2661,The Summit 3
1364571263,101495620,Alliance.Lod...,Silencer,Bottom (Off),Dire,4,3,1,186,469,0,0.0,False,111474,Alliance,39:27,2015-03-31T20:38:40+00:00,2661,The Summit 3
1364571263,87285329,Alliance.PieCat,Troll Warlord,Middle,Dire,4,1,6,244,573,0,0.0,False,111474,Alliance,39:27,2015-03-31T20:38:40+00:00,2661,The Summit 3
1364069983,70388657,Na`Vi.Dendi,Shadow Fiend,Middle,Radiant,6,3,1,210,476,0,1500.0,False,36,Natus Vincere,33:37,2015-03-31T16:06:03+00:00,2661,The Summit 3
1364069983,89625472,Na`Vi.XBOCT,Troll Warlord,Bottom (Safe),Radiant,3,6,3,183,402,0,0.0,False,36,Natus Vincere,33:37,2015-03-31T16:06:03+00:00,2661,The Summit 3
1364069983,117421467,! SoNNeikO !,Dazzle,Bottom (Safe),Radiant,2,7,2,47,201,0,2900.0,False,36,Natus Vincere,33:37,2015-03-31T16:06:03+00:00,2661,The Summit 3
1364069983,11550182,Na`Vi.VANSKOR,Earthshaker,Bottom (Safe),Radiant,0,9,8,41,213,0,0.0,False,36,Natus Vincere,33:37,2015-03-31T16:06:03+00:00,2661,The Summit 3
1364069983,94338967,VP.Polar.DkP...,Spirit Breaker,Top (Off),Radiant,5,4,6,74,346,0,215.0,False,36,Natus Vincere,33:37,2015-03-31T16:06:03+00:00,2661,The Summit 3
1364069983,18180970,NiP.Handsken,Night Stalker,Middle,Dire,1,3,11,86,373,0,267.0,True,2085365,-Ninjas-in-Pyjamas-,33:37,2015-03-31T16:06:03+00:00,2661,The Summit 3
1364069983,12231202,NiP.Limmp,Zeus,Middle,Dire,11,5,12,143,535,0,0.0,True,2085365,-Ninjas-in-Pyjamas-,33:37,2015-03-31T16:06:03+00:00,2661,The Summit 3
1364069983,71286125,NiP.Sealkid,Lich,Bottom (Off),Dire,4,6,8,27,305,0,0.0,True,2085365,-Ninjas-in-Pyjamas-,33:37,2015-03-31T16:06:03+00:00,2661,The Summit 3
1364069983,100317750,Lajons.Era,Queen of Pain,Top (Safe),Dire,5,1,12,170,595,0,0.0,True,2085365,-Ninjas-in-Pyjamas-,33:37,2015-03-31T16:06:03+00:00,2661,The Summit 3
1364069983,40209325,NiP.jonassomfan,Bristleback,Bottom (Off),Dire,7,2,11,173,558,0,0.0,True,2085365,-Ninjas-in-Pyjamas-,33:37,2015-03-31T16:06:03+00:00,2661,The Summit 3
1364193184,70388657,Na`Vi.Dendi,Lina,Middle,Radiant,8,10,9,177,535,0,0.0,False,36,Natus Vincere,48:58,2015-03-31T17:15:04+00:00,2661,The Summit 3
1364193184,89625472,Na`Vi.XBOCT,Drow Ranger,Bottom (Safe),Radiant,1,11,6,322,538,0,0.0,False,36,Natus Vincere,48:58,2015-03-31T17:15:04+00:00,2661,The Summit 3
1364193184,11550182,Na`Vi.VANSKOR,Lion,Middle,Radiant,3,13,7,30,276,0,0.0,False,36,Natus Vincere,48:58,2015-03-31T17:15:04+00:00,2661,The Summit 3
1364193184,94338967,VP.Polar.DkP...,Morphling,Top (Off),Radiant,2,1,11,189,398,0,0.0,False,36,Natus Vincere,48:58,2015-03-31T17:15:04+00:00,2661,The Summit 3
1364193184,117421467,! SoNNeikO !,Disruptor,Radiant Jungle,Radiant,3,4,12,72,353,0,1300.0,False,36,Natus Vincere,48:58,2015-03-31T17:15:04+00:00,2661,The Summit 3
1364193184,18180970,NiP.Handsken,Io,Middle,Dire,6,3,12,34,422,0,9000.0,True,2085365,-Ninjas-in-Pyjamas-,48:58,2015-03-31T17:15:04+00:00,2661,The Summit 3
1364193184,12231202,NiP.Limmp,Puck,Top (Safe),Dire,12,5,15,193,568,0,0.0,True,2085365,-Ninjas-in-Pyjamas-,48:58,2015-03-31T17:15:04+00:00,2661,The Summit 3
1364193184,100317750,Lajons.Era,Chaos Knight,Middle,Dire,6,5,11,266,543,0,0.0,True,2085365,-Ninjas-in-Pyjamas-,48:58,2015-03-31T17:15:04+00:00,2661,The Summit 3
1364193184,71286125,NiP.Sealkid,Lich,Bottom (Off),Dire,3,2,13,41,447,0,0.0,True,2085365,-Ninjas-in-Pyjamas-,48:58,2015-03-31T17:15:04+00:00,2661,The Summit 3
1364193184,40209325,NiP.jonassomfan,Bristleback,Bottom (Off),Dire,11,4,10,350,651,0,0.0,True,2085365,-Ninjas-in-Pyjamas-,48:58,2015-03-31T17:15:04+00:00,2661,The Summit 3
1362574521,7910302,pandaego,Bane,Top (Off),Radiant,0,4,4,25,180,0,0.0,False,1252040,Team_eHug,43:03,2015-03-31T02:43:17+00:00,2661,The Summit 3
1362574521,102823997,MJW,Batrider,Radiant Jungle,Radiant,2,5,4,200,326,0,0.0,False,1252040,Team_eHug,43:03,2015-03-31T02:43:17+00:00,2661,The Summit 3
1362574521,176902957,minecraftmon...,Tiny,Middle,Radiant,3,4,3,325,500,0,0.0,False,1252040,Team_eHug,43:03,2015-03-31T02:43:17+00:00,2661,The Summit 3
1362574521,3246092,@inphinity123,Juggernaut,Bottom (Safe),Radiant,5,4,3,312,406,0,0.0,False,1252040,Team_eHug,43:03,2015-03-31T02:43:17+00:00,2661,The Summit 3
1362574521,25907144,Cr1t-,Io,Middle,Radiant,0,8,4,7,136,0,2500.0,False,1252040,Team_eHug,43:03,2015-03-31T02:43:17+00:00,2661,The Summit 3
1362574521,49317728,coL.swindlem...,Bristleback,Middle,Dire,8,1,8,222,554,0,138.0,True,3,compLexity Gaming,43:03,2015-03-31T02:43:17+00:00,2661,The Summit 3
1362574521,50828662,coL.Zfreek,Spirit Breaker,Bottom (Off),Dire,7,4,10,159,535,0,1100.0,True,3,compLexity Gaming,43:03,2015-03-31T02:43:17+00:00,2661,The Summit 3
1362574521,87293485,@zyzzydota,Viper,Top (Safe),Dire,6,0,10,325,649,0,0.0,True,3,compLexity Gaming,43:03,2015-03-31T02:43:17+00:00,2661,The Summit 3
1362574521,44111721,kvh,Enigma,Dire Jungle,Dire,2,1,10,267,493,0,1300.0,True,3,compLexity Gaming,43:03,2015-03-31T02:43:17+00:00,2661,The Summit 3
1362574521,89117858,Squeei,Lion,Top (Safe),Dire,2,4,6,31,326,0,0.0,True,3,compLexity Gaming,43:03,2015-03-31T02:43:17+00:00,2661,The Summit 3
1362642770,49317728,coL.swindlem...,Lina,Middle,Radiant,5,1,6,183,641,0,0.0,True,3,compLexity Gaming,26:52,2015-03-31T03:29:47+00:00,2661,The Summit 3
1362642770,89117858,Squeei,Jakiro,Bottom (Safe),Radiant,2,0,8,35,350,0,0.0,True,3,compLexity Gaming,26:52,2015-03-31T03:29:47+00:00,2661,The Summit 3
1362642770,87293485,@zyzzydota,Medusa,Bottom (Safe),Radiant,0,0,4,250,600,0,0.0,True,3,compLexity Gaming,26:52,2015-03-31T03:29:47+00:00,2661,The Summit 3
1362642770,50828662,coL.Zfreek,Axe,Top (Off),Radiant,11,2,3,164,626,0,0.0,True,3,compLexity Gaming,26:52,2015-03-31T03:29:47+00:00,2661,The Summit 3
1362642770,44111721,kvh,Earthshaker,Middle,Radiant,1,0,13,40,298,0,0.0,True,3,compLexity Gaming,26:52,2015-03-31T03:29:47+00:00,2661,The Summit 3
1362642770,7910302,pandaego,Treant Protector,Top (Safe),Dire,1,3,2,2,138,0,276.0,False,1252040,Team_eHug,26:52,2015-03-31T03:29:47+00:00,2661,The Summit 3
1362642770,102823997,MJW,Phoenix,Bottom (Off),Dire,0,4,0,53,288,0,12.0,False,1252040,Team_eHug,26:52,2015-03-31T03:29:47+00:00,2661,The Summit 3
1362642770,176902957,minecraftmon...,Troll Warlord,Top (Safe),Dire,1,4,1,161,371,0,0.0,False,1252040,Team_eHug,26:52,2015-03-31T03:29:47+00:00,2661,The Summit 3
1362642770,3246092,@inphinity123,Venomancer,Middle,Dire,1,4,0,116,346,0,0.0,False,1252040,Team_eHug,26:52,2015-03-31T03:29:47+00:00,2661,The Summit 3
1362642770,25907144,Cr1t-,Rubick,Dire Jungle,Dire,0,5,2,50,210,0,0.0,False,1252040,Team_eHug,26:52,2015-03-31T03:29:47+00:00,2661,The Summit 3
1362337236,86727555,EG.ppd,Earthshaker,Middle,Radiant,4,1,6,86,380,0,0.0,True,39,Evil Geniuses,31:07,2015-03-30T22:37:31+00:00,2661,The Summit 3
1362337236,111620041,EG.Suma1L,Shadow Fiend,Middle,Radiant,9,2,8,379,843,0,0.0,True,39,Evil Geniuses,31:07,2015-03-30T22:37:31+00:00,2661,The Summit 3
1362337236,87276347,EG.Universe,Morphling,Top (Off),Radiant,3,0,13,45,385,0,0.0,True,39,Evil Geniuses,31:07,2015-03-30T22:37:31+00:00,2661,The Summit 3
1362337236,40547474,EG.Aui_2000,Lion,Bottom (Safe),Radiant,3,1,7,57,356,0,0.0,True,39,Evil Geniuses,31:07,2015-03-30T22:37:31+00:00,2661,The Summit 3
1362337236,87177591,EG.Fear,Phantom Lancer,Bottom (Safe),Radiant,5,1,2,317,657,0,0.0,True,39,Evil Geniuses,31:07,2015-03-30T22:37:31+00:00,2661,The Summit 3
1362337236,114914256,zzzZZZzzzzZ,Lich,Middle,Dire,0,4,2,34,228,0,0.0,False,1937628,Boreal eSports,31:07,2015-03-30T22:37:31+00:00,2661,The Summit 3
1362337236,102032649,Kitty°西柚,Witch Doctor,Top (Safe),Dire,1,4,1,30,248,0,1900.0,False,1937628,Boreal eSports,31:07,2015-03-30T22:37:31+00:00,2661,The Summit 3
1362337236,123885977,hello,Broodmother,Bottom (Off),Dire,1,4,1,154,534,0,0.0,False,1937628,Boreal eSports,31:07,2015-03-30T22:37:31+00:00,2661,The Summit 3
1362337236,115141430,747,Troll Warlord,Middle,Dire,2,10,1,139,413,0,0.0,False,1937628,Boreal eSports,31:07,2015-03-30T22:37:31+00:00,2661,The Summit 3
1362337236,90191952,zuicaide,Slardar,Top (Safe),Dire,1,3,3,111,394,0,0.0,False,1937628,Boreal eSports,31:07,2015-03-30T22:37:31+00:00,2661,The Summit 3
1362386540,114914256,zzzZZZzzzzZ,Dazzle,Bottom (Safe),Radiant,0,7,2,9,167,0,1300.0,False,1937628,Boreal eSports,21:50,2015-03-30T23:25:48+00:00,2661,The Summit 3
1362386540,115141430,747,Shadow Fiend,Middle,Radiant,2,5,1,114,435,0,771.0,False,1937628,Boreal eSports,21:50,2015-03-30T23:25:48+00:00,2661,The Summit 3
1362386540,123885977,hello,Batrider,Top (Off),Radiant,0,6,1,61,189,0,0.0,False,1937628,Boreal eSports,21:50,2015-03-30T23:25:48+00:00,2661,The Summit 3
1362386540,102032649,Kitty°西柚,Earthshaker,Middle,Radiant,0,3,2,8,95,0,0.0,False,1937628,Boreal eSports,21:50,2015-03-30T23:25:48+00:00,2661,The Summit 3
1362386540,90191952,zuicaide,Razor,Bottom (Safe),Radiant,2,2,1,119,511,0,0.0,False,1937628,Boreal eSports,21:50,2015-03-30T23:25:48+00:00,2661,The Summit 3
1362386540,86727555,EG.ppd,Vengeful Spirit,Bottom (Off),Dire,1,1,12,13,320,0,0.0,True,39,Evil Geniuses,21:50,2015-03-30T23:25:48+00:00,2661,The Summit 3
1362386540,111620041,EG.Suma1L,Zeus,Middle,Dire,9,2,9,131,597,0,0.0,True,39,Evil Geniuses,21:50,2015-03-30T23:25:48+00:00,2661,The Summit 3
1362386540,87276347,EG.Universe,Night Stalker,Bottom (Off),Dire,4,0,8,64,423,0,971.0,True,39,Evil Geniuses,21:50,2015-03-30T23:25:48+00:00,2661,The Summit 3
1362386540,40547474,EG.Aui_2000,Lion,Top (Safe),Dire,2,0,6,46,380,0,0.0,True,39,Evil Geniuses,21:50,2015-03-30T23:25:48+00:00,2661,The Summit 3
1362386540,87177591,EG.Fear,Luna,Top (Safe),Dire,7,1,6,201,587,0,0.0,True,39,Evil Geniuses,21:50,2015-03-30T23:25:48+00:00,2661,The Summit 3
1362101998,94049589,VP.Polar.Ｆｎｇ,Treant Protector,Bottom (Safe),Radiant,5,3,13,225,548,0,436.0,False,1883502,VP Polar,47:46,2015-03-30T19:49:33+00:00,2661,The Summit 3
1362101998,26316691,VP.Polar.Ill...,Lina,Bottom (Safe),Radiant,7,13,12,230,488,0,0.0,False,1883502,VP Polar,47:46,2015-03-30T19:49:33+00:00,2661,The Summit 3
1362101998,87586992,Virtus Pro >...,Shadow Fiend,Middle,Radiant,8,10,13,317,578,0,1300.0,False,1883502,VP Polar,47:46,2015-03-30T19:49:33+00:00,2661,The Summit 3
1362101998,53178236,RoX.KIS.Sedoy,Batrider,Top (Off),Radiant,4,5,18,132,552,0,0.0,False,1883502,VP Polar,47:46,2015-03-30T19:49:33+00:00,2661,The Summit 3
1362101998,106809101,VP.Polar.Lil,Ogre Magi,Bottom (Safe),Radiant,7,10,7,30,312,0,0.0,False,1883502,VP Polar,47:46,2015-03-30T19:49:33+00:00,2661,The Summit 3
1362101998,18180970,NiP.Handsken,Spirit Breaker,Bottom (Off),Dire,1,11,16,52,362,0,186.0,True,2085365,-Ninjas-in-Pyjamas-,47:46,2015-03-30T19:49:33+00:00,2661,The Summit 3
1362101998,12231202,NiP.Limmp,Queen of Pain,Middle,Dire,7,9,19,211,570,0,0.0,True,2085365,-Ninjas-in-Pyjamas-,47:46,2015-03-30T19:49:33+00:00,2661,The Summit 3
1362101998,71286125,NiP.Sealkid,Skywrath Mage,Top (Safe),Dire,7,4,20,14,362,0,0.0,True,2085365,-Ninjas-in-Pyjamas-,47:46,2015-03-30T19:49:33+00:00,2661,The Summit 3
1362101998,100317750,Lajons.Era,Troll Warlord,Top (Safe),Dire,16,1,14,334,686,0,0.0,True,2085365,-Ninjas-in-Pyjamas-,47:46,2015-03-30T19:49:33+00:00,2661,The Summit 3
1362101998,40209325,NiP.jonassomfan,Axe,Dire Jungle,Dire,10,7,13,230,599,0,0.0,True,2085365,-Ninjas-in-Pyjamas-,47:46,2015-03-30T19:49:33+00:00,2661,The Summit 3
1362229774,94049589,VP.Polar.Ｆｎｇ,Lich,Bottom (Safe),Radiant,4,5,19,90,463,0,0.0,True,1883502,VP Polar,1:10:18,2015-03-30T21:37:29+00:00,2661,The Summit 3
