Match_id,Hero,Ban_Pick,Side,Team_id,Team_name
1473327299,Anti-Mage,Pick,Dire,1633432,Not Today !
1473003115,Gyrocopter,Ban,Radiant,1838315,Team Secret
1473003115,Visage,Ban,Radiant,1838315,Team Secret
1473003115,Axe,Ban,Radiant,1838315,Team Secret
1473003115,Brewmaster,Ban,Radiant,1838315,Team Secret
1473003115,Razor,Ban,Radiant,1838315,Team Secret
1473003115,Chen,Pick,Radiant,1838315,Team Secret
1473003115,Bristleback,Pick,Radiant,1838315,Team Secret
1473003115,Rubick,Pick,Radiant,1838315,Team Secret
1473003115,Dark Seer,Pick,Radiant,1838315,Team Secret
1473003115,Storm Spirit,Pick,Radiant,1838315,Team Secret
1473003115,Shadow Fiend,Ban,Dire,5,Invictus Gaming
1473003115,Queen of Pain,Ban,Dire,5,Invictus Gaming
1473003115,Viper,Ban,Dire,5,Invictus Gaming
1473003115,Broodmother,Ban,Dire,5,Invictus Gaming
1473003115,Dragon Knight,Ban,Dire,5,Invictus Gaming
1473003115,Io,Pick,Dire,5,Invictus Gaming
1473003115,Witch Doctor,Pick,Dire,5,Invictus Gaming
1473003115,Chaos Knight,Pick,Dire,5,Invictus Gaming
1473003115,Phoenix,Pick,Dire,5,Invictus Gaming
1473003115,Puck,Pick,Dire,5,Invictus Gaming
1473104602,Gyrocopter,Ban,Radiant,1838315,Team Secret
1473104602,Brewmaster,Ban,Radiant,1838315,Team Secret
1473104602,Witch Doctor,Ban,Radiant,1838315,Team Secret
1473104602,Shadow Fiend,Ban,Radiant,1838315,Team Secret
1473104602,Enchantress,Ban,Radiant,1838315,Team Secret
1473104602,Visage,Pick,Radiant,1838315,Team Secret
1473104602,Drow Ranger,Pick,Radiant,1838315,Team Secret
1473104602,Dazzle,Pick,Radiant,1838315,Team Secret
1473104602,Legion Commander,Pick,Radiant,1838315,Team Secret
1473104602,Jakiro,Pick,Radiant,1838315,Team Secret
1473104602,Chen,Ban,Dire,5,Invictus Gaming
1473104602,Io,Ban,Dire,5,Invictus Gaming
1473104602,Dark Seer,Ban,Dire,5,Invictus Gaming
1473104602,Viper,Ban,Dire,5,Invictus Gaming
1473104602,Puck,Ban,Dire,5,Invictus Gaming
1473104602,Queen of Pain,Pick,Dire,5,Invictus Gaming
1473104602,Broodmother,Pick,Dire,5,Invictus Gaming
1473104602,Axe,Pick,Dire,5,Invictus Gaming
1473104602,Shadow Demon,Pick,Dire,5,Invictus Gaming
1473104602,Lina,Pick,Dire,5,Invictus Gaming
1481844063,Shadow Demon,Ban,Radiant,1838315,Team Secret
1481844063,Chen,Ban,Radiant,1838315,Team Secret
1481844063,Queen of Pain,Ban,Radiant,1838315,Team Secret
1481844063,Tinker,Ban,Radiant,1838315,Team Secret
1481844063,Brewmaster,Ban,Radiant,1838315,Team Secret
1481844063,Drow Ranger,Pick,Radiant,1838315,Team Secret
1481844063,Dark Seer,Pick,Radiant,1838315,Team Secret
1481844063,Dazzle,Pick,Radiant,1838315,Team Secret
1481844063,Viper,Pick,Radiant,1838315,Team Secret
1481844063,Vengeful Spirit,Pick,Radiant,1838315,Team Secret
1481844063,Io,Ban,Dire,39,Evil Geniuses
1481844063,Gyrocopter,Ban,Dire,39,Evil Geniuses
1481844063,Rubick,Ban,Dire,39,Evil Geniuses
1481844063,Storm Spirit,Ban,Dire,39,Evil Geniuses
1481844063,Earthshaker,Ban,Dire,39,Evil Geniuses
1481844063,Visage,Pick,Dire,39,Evil Geniuses
1481844063,Clockwerk,Pick,Dire,39,Evil Geniuses
1481844063,Leshrac,Pick,Dire,39,Evil Geniuses
1481844063,Witch Doctor,Pick,Dire,39,Evil Geniuses
1481844063,Phantom Lancer,Pick,Dire,39,Evil Geniuses
1481924258,Shadow Demon,Ban,Radiant,1838315,Team Secret
1481924258,Chen,Ban,Radiant,1838315,Team Secret
1481924258,Queen of Pain,Ban,Radiant,1838315,Team Secret
1481924258,Tinker,Ban,Radiant,1838315,Team Secret
1481924258,Puck,Ban,Radiant,1838315,Team Secret
1481924258,Drow Ranger,Pick,Radiant,1838315,Team Secret
1481924258,Clockwerk,Pick,Radiant,1838315,Team Secret
1481924258,Lion,Pick,Radiant,1838315,Team Secret
1481924258,Shadow Fiend,Pick,Radiant,1838315,Team Secret
1481924258,Keeper of the Light,Pick,Radiant,1838315,Team Secret
1481924258,Io,Ban,Dire,39,Evil Geniuses
1481924258,Gyrocopter,Ban,Dire,39,Evil Geniuses
1481924258,Rubick,Ban,Dire,39,Evil Geniuses
1481924258,Storm Spirit,Ban,Dire,39,Evil Geniuses
1481924258,Earthshaker,Ban,Dire,39,Evil Geniuses
1481924258,Visage,Pick,Dire,39,Evil Geniuses
1481924258,Broodmother,Pick,Dire,39,Evil Geniuses
1481924258,Dazzle,Pick,Dire,39,Evil Geniuses
1481924258,Lycan,Pick,Dire,39,Evil Geniuses
1481924258,Zeus,Pick,Dire,39,Evil Geniuses
1481994700,Chen,Ban,Radiant,1838315,Team Secret
1481994700,Visage,Ban,Radiant,1838315,Team Secret
1481994700,Leshrac,Ban,Radiant,1838315,Team Secret
1481994700,Lina,Ban,Radiant,1838315,Team Secret
1481994700,Broodmother,Ban,Radiant,1838315,Team Secret
1481994700,Queen of Pain,Pick,Radiant,1838315,Team Secret
1481994700,Shadow Fiend,Pick,Radiant,1838315,Team Secret
1481994700,Clockwerk,Pick,Radiant,1838315,Team Secret
1481994700,Rubick,Pick,Radiant,1838315,Team Secret
1481994700,Enchantress,Pick,Radiant,1838315,Team Secret
1481994700,Io,Ban,Dire,39,Evil Geniuses
1481994700,Gyrocopter,Ban,Dire,39,Evil Geniuses
1481994700,Lion,Ban,Dire,39,Evil Geniuses
1481994700,Nyx Assassin,Ban,Dire,39,Evil Geniuses
1481994700,Disruptor,Ban,Dire,39,Evil Geniuses
1481994700,Shadow Demon,Pick,Dire,39,Evil Geniuses
1481994700,Storm Spirit,Pick,Dire,39,Evil Geniuses
1481994700,Keeper of the Light,Pick,Dire,39,Evil Geniuses
1481994700,Mirana,Pick,Dire,39,Evil Geniuses
1481994700,Beastmaster,Pick,Dire,39,Evil Geniuses
1482033310,Visage,Ban,Radiant,1838315,Team Secret
1482033310,Clockwerk,Ban,Radiant,1838315,Team Secret
1482033310,Magnus,Ban,Radiant,1838315,Team Secret
1482033310,Clinkz,Ban,Radiant,1838315,Team Secret
1482033310,Brewmaster,Ban,Radiant,1838315,Team Secret
1482033310,Gyrocopter,Pick,Radiant,1838315,Team Secret
1482033310,Queen of Pain,Pick,Radiant,1838315,Team Secret
1482033310,Undying,Pick,Radiant,1838315,Team Secret
1482033310,Bounty Hunter,Pick,Radiant,1838315,Team Secret
1482033310,Crystal Maiden,Pick,Radiant,1838315,Team Secret
1482033310,Io,Ban,Dire,39,Evil Geniuses
1482033310,Shadow Fiend,Ban,Dire,39,Evil Geniuses
1482033310,Rubick,Ban,Dire,39,Evil Geniuses
1482033310,Broodmother,Ban,Dire,39,Evil Geniuses
1482033310,Witch Doctor,Ban,Dire,39,Evil Geniuses
1482033310,Chen,Pick,Dire,39,Evil Geniuses
1482033310,Lion,Pick,Dire,39,Evil Geniuses
1482033310,Lone Druid,Pick,Dire,39,Evil Geniuses
1482033310,Dark Seer,Pick,Dire,39,Evil Geniuses
1482033310,Death Prophet,Pick,Dire,39,Evil Geniuses
1481439524,Shadow Demon,Ban,Radiant,726228,Vici Gaming
1481439524,Abaddon,Ban,Radiant,726228,Vici Gaming
1481439524,Skywrath Mage,Ban,Radiant,726228,Vici Gaming
1481439524,Shadow Fiend,Ban,Radiant,726228,Vici Gaming
1481439524,Keeper of the Light,Ban,Radiant,726228,Vici Gaming
1481439524,Bounty Hunter,Pick,Radiant,726228,Vici Gaming
1481439524,Bristleback,Pick,Radiant,726228,Vici Gaming
1481439524,Storm Spirit,Pick,Radiant,726228,Vici Gaming
1481439524,Vengeful Spirit,Pick,Radiant,726228,Vici Gaming
1481439524,Beastmaster,Pick,Radiant,726228,Vici Gaming
1481439524,Io,Ban,Dire,39,Evil Geniuses
1481439524,Visage,Ban,Dire,39,Evil Geniuses
1481439524,Broodmother,Ban,Dire,39,Evil Geniuses
1481439524,Dark Seer,Ban,Dire,39,Evil Geniuses
1481439524,Viper,Ban,Dire,39,Evil Geniuses
1481439524,Gyrocopter,Pick,Dire,39,Evil Geniuses
1481439524,Clockwerk,Pick,Dire,39,Evil Geniuses
1481439524,Lion,Pick,Dire,39,Evil Geniuses
1481439524,Templar Assassin,Pick,Dire,39,Evil Geniuses
1481439524,Treant Protector,Pick,Dire,39,Evil Geniuses
1481573737,Shadow Demon,Ban,Radiant,726228,Vici Gaming
1481573737,Gyrocopter,Ban,Radiant,726228,Vici Gaming
1481573737,Clockwerk,Ban,Radiant,726228,Vici Gaming
1481573737,Storm Spirit,Ban,Radiant,726228,Vici Gaming
1481573737,Shadow Fiend,Ban,Radiant,726228,Vici Gaming
1481573737,Bounty Hunter,Pick,Radiant,726228,Vici Gaming
1481573737,Dragon Knight,Pick,Radiant,726228,Vici Gaming
1481573737,Undying,Pick,Radiant,726228,Vici Gaming
1481573737,Skywrath Mage,Pick,Radiant,726228,Vici Gaming
1481573737,Queen of Pain,Pick,Radiant,726228,Vici Gaming
1481573737,Io,Ban,Dire,39,Evil Geniuses
1481573737,Visage,Ban,Dire,39,Evil Geniuses
1481573737,Dark Seer,Ban,Dire,39,Evil Geniuses
1481573737,Broodmother,Ban,Dire,39,Evil Geniuses
1481573737,Razor,Ban,Dire,39,Evil Geniuses
1481573737,Bristleback,Pick,Dire,39,Evil Geniuses
1481573737,Keeper of the Light,Pick,Dire,39,Evil Geniuses
1481573737,Lina,Pick,Dire,39,Evil Geniuses
1481573737,Bane,Pick,Dire,39,Evil Geniuses
1481573737,Tinker,Pick,Dire,39,Evil Geniuses
1481687622,Io,Ban,Radiant,39,Evil Geniuses
1481687622,Visage,Ban,Radiant,39,Evil Geniuses
1481687622,Dark Seer,Ban,Radiant,39,Evil Geniuses
1481687622,Undying,Ban,Radiant,39,Evil Geniuses
1481687622,Razor,Ban,Radiant,39,Evil Geniuses
1481687622,Bristleback,Pick,Radiant,39,Evil Geniuses
1481687622,Clockwerk,Pick,Radiant,39,Evil Geniuses
1481687622,Lion,Pick,Radiant,39,Evil Geniuses
1481687622,Shadow Fiend,Pick,Radiant,39,Evil Geniuses
1481687622,Dazzle,Pick,Radiant,39,Evil Geniuses
1481687622,Shadow Demon,Ban,Dire,726228,Vici Gaming
1481687622,Chen,Ban,Dire,726228,Vici Gaming
1481687622,Storm Spirit,Ban,Dire,726228,Vici Gaming
1481687622,Skywrath Mage,Ban,Dire,726228,Vici Gaming
1481687622,Keeper of the Light,Ban,Dire,726228,Vici Gaming
1481687622,Gyrocopter,Pick,Dire,726228,Vici Gaming
1481687622,Rubick,Pick,Dire,726228,Vici Gaming
1481687622,Lina,Pick,Dire,726228,Vici Gaming
1481687622,Dragon Knight,Pick,Dire,726228,Vici Gaming
1481687622,Broodmother,Pick,Dire,726228,Vici Gaming
1479228987,Gyrocopter,Ban,Radiant,1838315,Team Secret
1479228987,Dark Seer,Ban,Radiant,1838315,Team Secret
1479228987,Tiny,Ban,Radiant,1838315,Team Secret
1479228987,Timbersaw,Ban,Radiant,1838315,Team Secret
1479228987,Phantom Lancer,Ban,Radiant,1838315,Team Secret
1479228987,Chen,Pick,Radiant,1838315,Team Secret
1479228987,Bristleback,Pick,Radiant,1838315,Team Secret
1479228987,Bane,Pick,Radiant,1838315,Team Secret
1479228987,Dragon Knight,Pick,Radiant,1838315,Team Secret
1479228987,Leshrac,Pick,Radiant,1838315,Team Secret
1479228987,Visage,Ban,Dire,726228,Vici Gaming
1479228987,Queen of Pain,Ban,Dire,726228,Vici Gaming
1479228987,Rubick,Ban,Dire,726228,Vici Gaming
1479228987,Shadow Fiend,Ban,Dire,726228,Vici Gaming
1479228987,Lina,Ban,Dire,726228,Vici Gaming
1479228987,Io,Pick,Dire,726228,Vici Gaming
1479228987,Bounty Hunter,Pick,Dire,726228,Vici Gaming
1479228987,Invoker,Pick,Dire,726228,Vici Gaming
1479228987,Undying,Pick,Dire,726228,Vici Gaming
1479228987,Razor,Pick,Dire,726228,Vici Gaming
1479277056,Gyrocopter,Ban,Radiant,1838315,Team Secret
1479277056,Bounty Hunter,Ban,Radiant,1838315,Team Secret
1479277056,Timbersaw,Ban,Radiant,1838315,Team Secret
1479277056,Undying,Ban,Radiant,1838315,Team Secret
1479277056,Phantom Lancer,Ban,Radiant,1838315,Team Secret
1479277056,Chen,Pick,Radiant,1838315,Team Secret
1479277056,Bristleback,Pick,Radiant,1838315,Team Secret
1479277056,Dark Seer,Pick,Radiant,1838315,Team Secret
1479277056,Witch Doctor,Pick,Radiant,1838315,Team Secret
1479277056,Viper,Pick,Radiant,1838315,Team Secret
1479277056,Queen of Pain,Ban,Dire,726228,Vici Gaming
1479277056,Visage,Ban,Dire,726228,Vici Gaming
1479277056,Rubick,Ban,Dire,726228,Vici Gaming
1479277056,Shadow Fiend,Ban,Dire,726228,Vici Gaming
1479277056,Razor,Ban,Dire,726228,Vici Gaming
1479277056,Io,Pick,Dire,726228,Vici Gaming
1479277056,Invoker,Pick,Dire,726228,Vici Gaming
1479277056,Lina,Pick,Dire,726228,Vici Gaming
1479277056,Tidehunter,Pick,Dire,726228,Vici Gaming
1479277056,Tiny,Pick,Dire,726228,Vici Gaming
1479332656,Gyrocopter,Ban,Radiant,1838315,Team Secret
1479332656,Bounty Hunter,Ban,Radiant,1838315,Team Secret
1479332656,Invoker,Ban,Radiant,1838315,Team Secret
1479332656,Tiny,Ban,Radiant,1838315,Team Secret
1479332656,Alchemist,Ban,Radiant,1838315,Team Secret
1479332656,Chen,Pick,Radiant,1838315,Team Secret
1479332656,Bristleback,Pick,Radiant,1838315,Team Secret
1479332656,Rubick,Pick,Radiant,1838315,Team Secret
1479332656,Razor,Pick,Radiant,1838315,Team Secret
1479332656,Clockwerk,Pick,Radiant,1838315,Team Secret
1479332656,Queen of Pain,Ban,Dire,726228,Vici Gaming
1479332656,Visage,Ban,Dire,726228,Vici Gaming
1479332656,Shadow Fiend,Ban,Dire,726228,Vici Gaming
1479332656,Dark Seer,Ban,Dire,726228,Vici Gaming
1479332656,Nyx Assassin,Ban,Dire,726228,Vici Gaming
1479332656,Io,Pick,Dire,726228,Vici Gaming
1479332656,Timbersaw,Pick,Dire,726228,Vici Gaming
1479332656,Sand King,Pick,Dire,726228,Vici Gaming
1479332656,Leshrac,Pick,Dire,726228,Vici Gaming
1479332656,Ember Spirit,Pick,Dire,726228,Vici Gaming
1479034543,Visage,Ban,Radiant,15,LGD-GAMING
1479034543,Chen,Ban,Radiant,15,LGD-GAMING
1479034543,Storm Spirit,Ban,Radiant,15,LGD-GAMING
1479034543,Dark Seer,Ban,Radiant,15,LGD-GAMING
1479034543,Broodmother,Ban,Radiant,15,LGD-GAMING
1479034543,Beastmaster,Pick,Radiant,15,LGD-GAMING
1479034543,Leshrac,Pick,Radiant,15,LGD-GAMING
1479034543,Sand King,Pick,Radiant,15,LGD-GAMING
1479034543,Razor,Pick,Radiant,15,LGD-GAMING
1479034543,Enigma,Pick,Radiant,15,LGD-GAMING
1479034543,Gyrocopter,Ban,Dire,39,Evil Geniuses
1479034543,Rubick,Ban,Dire,39,Evil Geniuses
1479034543,Shadow Demon,Ban,Dire,39,Evil Geniuses
1479034543,Witch Doctor,Ban,Dire,39,Evil Geniuses
1479034543,Shadow Fiend,Ban,Dire,39,Evil Geniuses
1479034543,Io,Pick,Dire,39,Evil Geniuses
1479034543,Bristleback,Pick,Dire,39,Evil Geniuses
1479034543,Abaddon,Pick,Dire,39,Evil Geniuses
1479034543,Puck,Pick,Dire,39,Evil Geniuses
1479034543,Nature's Prophet,Pick,Dire,39,Evil Geniuses
1479131392,Gyrocopter,Ban,Radiant,39,Evil Geniuses
1479131392,Beastmaster,Ban,Radiant,39,Evil Geniuses
1479131392,Broodmother,Ban,Radiant,39,Evil Geniuses
1479131392,Axe,Ban,Radiant,39,Evil Geniuses
1479131392,Witch Doctor,Ban,Radiant,39,Evil Geniuses
1479131392,Shadow Demon,Pick,Radiant,39,Evil Geniuses
1479131392,Lina,Pick,Radiant,39,Evil Geniuses
1479131392,Magnus,Pick,Radiant,39,Evil Geniuses
1479131392,Juggernaut,Pick,Radiant,39,Evil Geniuses
1479131392,Sand King,Pick,Radiant,39,Evil Geniuses
1479131392,Visage,Ban,Dire,15,LGD-GAMING
1479131392,Chen,Ban,Dire,15,LGD-GAMING
1479131392,Storm Spirit,Ban,Dire,15,LGD-GAMING
1479131392,Faceless Void,Ban,Dire,15,LGD-GAMING
1479131392,Dark Seer,Ban,Dire,15,LGD-GAMING
1479131392,Io,Pick,Dire,15,LGD-GAMING
1479131392,Tiny,Pick,Dire,15,LGD-GAMING
1479131392,Puck,Pick,Dire,15,LGD-GAMING
1479131392,Clockwerk,Pick,Dire,15,LGD-GAMING
1479131392,Earthshaker,Pick,Dire,15,LGD-GAMING
1478815533,Shadow Demon,Ban,Radiant,1838315,Team Secret
1478815533,Gyrocopter,Ban,Radiant,1838315,Team Secret
1478815533,Storm Spirit,Ban,Radiant,1838315,Team Secret
1478815533,Queen of Pain,Ban,Radiant,1838315,Team Secret
1478815533,Witch Doctor,Ban,Radiant,1838315,Team Secret
1478815533,Visage,Pick,Radiant,1838315,Team Secret
1478815533,Shadow Fiend,Pick,Radiant,1838315,Team Secret
1478815533,Crystal Maiden,Pick,Radiant,1838315,Team Secret
1478815533,Broodmother,Pick,Radiant,1838315,Team Secret
1478815533,Dragon Knight,Pick,Radiant,1838315,Team Secret
1478815533,Chen,Ban,Dire,39,Evil Geniuses
1478815533,Io,Ban,Dire,39,Evil Geniuses
1478815533,Clockwerk,Ban,Dire,39,Evil Geniuses
1478815533,Rubick,Ban,Dire,39,Evil Geniuses
1478815533,Slardar,Ban,Dire,39,Evil Geniuses
1478815533,Drow Ranger,Pick,Dire,39,Evil Geniuses
1478815533,Dark Seer,Pick,Dire,39,Evil Geniuses
1478815533,Dazzle,Pick,Dire,39,Evil Geniuses
1478815533,Puck,Pick,Dire,39,Evil Geniuses
1478815533,Vengeful Spirit,Pick,Dire,39,Evil Geniuses
1478895177,Chen,Ban,Radiant,39,Evil Geniuses
1478895177,Io,Ban,Radiant,39,Evil Geniuses
1478895177,Broodmother,Ban,Radiant,39,Evil Geniuses
1478895177,Dazzle,Ban,Radiant,39,Evil Geniuses
1478895177,Enigma,Ban,Radiant,39,Evil Geniuses
1478895177,Dark Seer,Pick,Radiant,39,Evil Geniuses
1478895177,Drow Ranger,Pick,Radiant,39,Evil Geniuses
1478895177,Lina,Pick,Radiant,39,Evil Geniuses
1478895177,Invoker,Pick,Radiant,39,Evil Geniuses
1478895177,Sand King,Pick,Radiant,39,Evil Geniuses
1478895177,Shadow Demon,Ban,Dire,1838315,Team Secret
1478895177,Shadow Fiend,Ban,Dire,1838315,Team Secret
1478895177,Storm Spirit,Ban,Dire,1838315,Team Secret
1478895177,Queen of Pain,Ban,Dire,1838315,Team Secret
1478895177,Bane,Ban,Dire,1838315,Team Secret
1478895177,Visage,Pick,Dire,1838315,Team Secret
1478895177,Gyrocopter,Pick,Dire,1838315,Team Secret
1478895177,Bristleback,Pick,Dire,1838315,Team Secret
1478895177,Nyx Assassin,Pick,Dire,1838315,Team Secret
1478895177,Keeper of the Light,Pick,Dire,1838315,Team Secret
1478468210,Gyrocopter,Ban,Radiant,726228,Vici Gaming
1478468210,Tiny,Ban,Radiant,726228,Vici Gaming
1478468210,Disruptor,Ban,Radiant,726228,Vici Gaming
1478468210,Lina,Ban,Radiant,726228,Vici Gaming
1478468210,Razor,Ban,Radiant,726228,Vici Gaming
1478468210,Io,Pick,Radiant,726228,Vici Gaming
1478468210,Bristleback,Pick,Radiant,726228,Vici Gaming
1478468210,Leshrac,Pick,Radiant,726228,Vici Gaming
1478468210,Shadow Demon,Pick,Radiant,726228,Vici Gaming
1478468210,Invoker,Pick,Radiant,726228,Vici Gaming
1478468210,Visage,Ban,Dire,15,LGD-GAMING
1478468210,Broodmother,Ban,Dire,15,LGD-GAMING
1478468210,Dragon Knight,Ban,Dire,15,LGD-GAMING
1478468210,Night Stalker,Ban,Dire,15,LGD-GAMING
1478468210,Alchemist,Ban,Dire,15,LGD-GAMING
1478468210,Beastmaster,Pick,Dire,15,LGD-GAMING
1478468210,Queen of Pain,Pick,Dire,15,LGD-GAMING
1478468210,Witch Doctor,Pick,Dire,15,LGD-GAMING
1478468210,Undying,Pick,Dire,15,LGD-GAMING
1478468210,Morphling,Pick,Dire,15,LGD-GAMING
1478627275,Gyrocopter,Ban,Radiant,15,LGD-GAMING
1478627275,Broodmother,Ban,Radiant,15,LGD-GAMING
1478627275,Dark Seer,Ban,Radiant,15,LGD-GAMING
1478627275,Clockwerk,Ban,Radiant,15,LGD-GAMING
1478627275,Queen of Pain,Ban,Radiant,15,LGD-GAMING
1478627275,Visage,Pick,Radiant,15,LGD-GAMING
1478627275,Drow Ranger,Pick,Radiant,15,LGD-GAMING
1478627275,Dazzle,Pick,Radiant,15,LGD-GAMING
1478627275,Shadow Fiend,Pick,Radiant,15,LGD-GAMING
1478627275,Tusk,Pick,Radiant,15,LGD-GAMING
1478627275,Earthshaker,Ban,Dire,726228,Vici Gaming
1478627275,Rubick,Ban,Dire,726228,Vici Gaming
1478627275,Witch Doctor,Ban,Dire,726228,Vici Gaming
1478627275,Templar Assassin,Ban,Dire,726228,Vici Gaming
1478627275,Puck,Ban,Dire,726228,Vici Gaming
1478627275,Io,Pick,Dire,726228,Vici Gaming
1478627275,Tiny,Pick,Dire,726228,Vici Gaming
1478627275,Spirit Breaker,Pick,Dire,726228,Vici Gaming
1478627275,Beastmaster,Pick,Dire,726228,Vici Gaming
1478627275,Bounty Hunter,Pick,Dire,726228,Vici Gaming
1476322620,Gyrocopter,Ban,Radiant,15,LGD-GAMING
1476322620,Visage,Ban,Radiant,15,LGD-GAMING
1476322620,Broodmother,Ban,Radiant,15,LGD-GAMING
1476322620,Undying,Ban,Radiant,15,LGD-GAMING
1476322620,Axe,Ban,Radiant,15,LGD-GAMING
1476322620,Rubick,Pick,Radiant,15,LGD-GAMING
1476322620,Lina,Pick,Radiant,15,LGD-GAMING
1476322620,Bristleback,Pick,Radiant,15,LGD-GAMING
1476322620,Storm Spirit,Pick,Radiant,15,LGD-GAMING
1476322620,Pugna,Pick,Radiant,15,LGD-GAMING
1476322620,Io,Ban,Dire,5,Invictus Gaming
1476322620,Shadow Fiend,Ban,Dire,5,Invictus Gaming
1476322620,Tusk,Ban,Dire,5,Invictus Gaming
1476322620,Dark Seer,Ban,Dire,5,Invictus Gaming
1476322620,Lycan,Ban,Dire,5,Invictus Gaming
1476322620,Queen of Pain,Pick,Dire,5,Invictus Gaming
1476322620,Brewmaster,Pick,Dire,5,Invictus Gaming
1476322620,Dazzle,Pick,Dire,5,Invictus Gaming
1476322620,Disruptor,Pick,Dire,5,Invictus Gaming
1476322620,Centaur Warrunner,Pick,Dire,5,Invictus Gaming
1476367099,Io,Ban,Radiant,5,Invictus Gaming
1476367099,Queen of Pain,Ban,Radiant,5,Invictus Gaming
1476367099,Storm Spirit,Ban,Radiant,5,Invictus Gaming
1476367099,Viper,Ban,Radiant,5,Invictus Gaming
1476367099,Morphling,Ban,Radiant,5,Invictus Gaming
1476367099,Shadow Fiend,Pick,Radiant,5,Invictus Gaming
1476367099,Chen,Pick,Radiant,5,Invictus Gaming
1476367099,Earthshaker,Pick,Radiant,5,Invictus Gaming
1476367099,Shadow Demon,Pick,Radiant,5,Invictus Gaming
1476367099,Clinkz,Pick,Radiant,5,Invictus Gaming
1476367099,Gyrocopter,Ban,Dire,15,LGD-GAMING
1476367099,Visage,Ban,Dire,15,LGD-GAMING
1476367099,Broodmother,Ban,Dire,15,LGD-GAMING
1476367099,Bristleback,Ban,Dire,15,LGD-GAMING
1476367099,Brewmaster,Ban,Dire,15,LGD-GAMING
1476367099,Rubick,Pick,Dire,15,LGD-GAMING
1476367099,Lina,Pick,Dire,15,LGD-GAMING
1476367099,Dark Seer,Pick,Dire,15,LGD-GAMING
1476367099,Razor,Pick,Dire,15,LGD-GAMING
1476367099,Ember Spirit,Pick,Dire,15,LGD-GAMING
1476080111,Visage,Ban,Radiant,1333179,Cloud9 G2A
1476080111,Shadow Fiend,Ban,Radiant,1333179,Cloud9 G2A
1476080111,Queen of Pain,Ban,Radiant,1333179,Cloud9 G2A
1476080111,Bounty Hunter,Ban,Radiant,1333179,Cloud9 G2A
1476080111,Storm Spirit,Ban,Radiant,1333179,Cloud9 G2A
1476080111,Chen,Pick,Radiant,1333179,Cloud9 G2A
1476080111,Gyrocopter,Pick,Radiant,1333179,Cloud9 G2A
1476080111,Rubick,Pick,Radiant,1333179,Cloud9 G2A
1476080111,Phoenix,Pick,Radiant,1333179,Cloud9 G2A
1476080111,Brewmaster,Pick,Radiant,1333179,Cloud9 G2A
1476080111,Io,Ban,Dire,39,Evil Geniuses
1476080111,Broodmother,Ban,Dire,39,Evil Geniuses
1476080111,Dragon Knight,Ban,Dire,39,Evil Geniuses
1476080111,Night Stalker,Ban,Dire,39,Evil Geniuses
1476080111,Razor,Ban,Dire,39,Evil Geniuses
1476080111,Leshrac,Pick,Dire,39,Evil Geniuses
1476080111,Shadow Demon,Pick,Dire,39,Evil Geniuses
1476080111,Keeper of the Light,Pick,Dire,39,Evil Geniuses
1476080111,Clockwerk,Pick,Dire,39,Evil Geniuses
1476080111,Clinkz,Pick,Dire,39,Evil Geniuses
1476148837,Io,Ban,Radiant,39,Evil Geniuses
1476148837,Keeper of the Light,Ban,Radiant,39,Evil Geniuses
1476148837,Broodmother,Ban,Radiant,39,Evil Geniuses
1476148837,Rubick,Ban,Radiant,39,Evil Geniuses
1476148837,Lion,Ban,Radiant,39,Evil Geniuses
1476148837,Shadow Fiend,Pick,Radiant,39,Evil Geniuses
1476148837,Skywrath Mage,Pick,Radiant,39,Evil Geniuses
1476148837,Enigma,Pick,Radiant,39,Evil Geniuses
1476148837,Faceless Void,Pick,Radiant,39,Evil Geniuses
1476148837,Queen of Pain,Pick,Radiant,39,Evil Geniuses
1476148837,Visage,Ban,Dire,1333179,Cloud9 G2A
1476148837,Chen,Ban,Dire,1333179,Cloud9 G2A
1476148837,Clockwerk,Ban,Dire,1333179,Cloud9 G2A
1476148837,Dark Seer,Ban,Dire,1333179,Cloud9 G2A
1476148837,Clinkz,Ban,Dire,1333179,Cloud9 G2A
1476148837,Gyrocopter,Pick,Dire,1333179,Cloud9 G2A
1476148837,Earthshaker,Pick,Dire,1333179,Cloud9 G2A
1476148837,Nature's Prophet,Pick,Dire,1333179,Cloud9 G2A
1476148837,Zeus,Pick,Dire,1333179,Cloud9 G2A
1476148837,Night Stalker,Pick,Dire,1333179,Cloud9 G2A
1476229078,Io,Ban,Radiant,39,Evil Geniuses
1476229078,Broodmother,Ban,Radiant,39,Evil Geniuses
1476229078,Dark Seer,Ban,Radiant,39,Evil Geniuses
1476229078,Nature's Prophet,Ban,Radiant,39,Evil Geniuses
1476229078,Legion Commander,Ban,Radiant,39,Evil Geniuses
1476229078,Chen,Pick,Radiant,39,Evil Geniuses
1476229078,Clockwerk,Pick,Radiant,39,Evil Geniuses
1476229078,Shadow Demon,Pick,Radiant,39,Evil Geniuses
